NorthwindHighlanders,,,,,,,,,
mechdef_marauderII_MAD-4S,0,,0,,0,,0,3064-01-01T00:00:00Z,15
mechdef_kingfisher-C,0,,0,,0,3060-01-01T00:00:00Z,7,,10
mechdef_daishi_dire_wolf-X,0,,0,,0,3060-01-01T00:00:00Z,2,,8
mechdef_manowar_gargoyle-A,0,,0,,0,3058-01-01T00:00:00Z,20,,28
mechdef_pillager_PLG-3Z,0,,0,,0,3060-01-01T00:00:00Z,30,,27
mechdef_gladiator_executioner-D,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_daishi_dire_wolf-PRIME,0,,0,,0,3060-01-01T00:00:00Z,23,,45
mechdef_gladiator_executioner-C,0,,0,,0,,0,3067-01-01T00:00:00Z,10
mechdef_gladiator_executioner-PRIME,0,,0,,0,,0,3067-01-01T00:00:00Z,28
mechdef_masakari_warhawk-F,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_daishi_dire_wolf-A,0,,0,,0,3060-01-01T00:00:00Z,16,,32
mechdef_gladiator_executioner-B,0,,0,,0,,0,3067-01-01T00:00:00Z,20
mechdef_daishi_dire_wolf-W,0,,0,,0,3060-01-01T00:00:00Z,2,,4
mechdef_daishi_dire_wolf-S,0,,0,,0,3060-01-01T00:00:00Z,2,,4
mechdef_gladiator_executioner-E,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_daishi_dire_wolf-H,0,,0,,0,3060-01-01T00:00:00Z,3,,6
mechdef_masakari_warhawk-C,0,,0,,0,,0,3067-01-01T00:00:00Z,8
mechdef_masakari_warhawk-I,0,,0,,0,,0,3067-01-01T00:00:00Z,4
mechdef_gladiator_executioner-H,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_gladiator_executioner-A,0,,0,,0,,0,3067-01-01T00:00:00Z,14
mechdef_masakari_warhawk-PRIME,0,,0,,0,,0,3067-01-01T00:00:00Z,33
mechdef_gladiator_executioner-TC,0,,0,,0,,0,3067-01-01T00:00:00Z,3
mechdef_daishi_dire_wolf-C,0,,0,,0,3060-01-01T00:00:00Z,6,,11
